HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
229674, -110.93680344263016,32.217216081808516,false, 167224,1
229676, -110.92927839721492,32.217200050719136,false, 45908,0
229679, -110.92950483257265,32.21720102686922,false, 57073,0
229683, -110.929729610232,32.2172016718293,false, 84065,0
229685, -110.92995609182276,32.21720096663349,false, 55915,0
229688, -110.97018584098088,32.21755206001096,false, 74125,0
229689, -110.9301890933494,32.217201002314134,false, 64957,0
229691, -110.96791272314836,32.21751172956023,false, 101689,0
229692, -110.96890175027319,32.21758827808725,false, 67412,0
229693, -110.93055814327667,32.21720194595651,false, 88173,0
229694, -110.96803838938018,32.21751185251104,false, 164081,0
229699, -110.96828185608717,32.217578621744295,false, 29319,0
229726, -110.9483922768888,32.21740809562106,false, 60092,0
229731, -110.93268297781046,32.217165820158314,false, 153713,0
229738, -110.92143884924717,32.2168974475573,false, 20000,0
229743, -110.9627949583371,32.217432673282964,false, 133570,0
229744, -110.96293319549802,32.217436840522765,false, 105569,0
229745, -110.96306170727875,32.21743658937438,false, 136868,0
229746, -110.9631902091903,32.21743687850259,false, 79407,0
229747, -110.96333081624736,32.21743744633098,false, 47010,0
229749, -110.9643977569131,32.2174876910668,false, 118748,0
229750, -110.93704777229952,32.217155221676556,false, 31723,0
229751, -110.92616797388818,32.21698972637593,false, 57380,0
229752, -110.92550364987929,32.21695934580478,false, 182982,0
229753, -110.96507863397461,32.21748521791539,false, 137611,0
229763, -110.93246221132446,32.21712586994821,false, 100068,0
229776, -110.9383365912325,32.21723198190862,false, 53771,0
229790, -110.95438936035511,32.21739025359388,false, 92084,0
229797, -110.95491166983399,32.21738486346079,false, 55979,0
229798, -110.93728791764775,32.21708485388616,false, 126488,0
229799, -110.93223769210167,32.21708508489853,false, 48487,0
229809, -110.94270688098746,32.217159247791834,false, 54747,0
229810, -110.95562219566837,32.21737176616415,false, 26704,0
229812, -110.94288660847737,32.21715841131944,false, 32153,0
229827, -110.92245200072384,32.21683944141463,false, 117321,0
229844, -110.92189766016729,32.216861705552866,false, 172212,1
229847, -110.96368750997325,32.21742509665145,false, 86445,0
229853, -110.96890393804189,32.21744931412585,false, 128657,0
229863, -110.96828230302442,32.21744505871882,false, 58571,0
229870, -110.93201415641231,32.217045486162824,false, 77388,0
229875, -110.92100211922111,32.21676150026964,false, 135139,0
229882, -110.93753123825162,32.21702297734891,false, 153081,1
229884, -110.94839189199612,32.21727615561099,false, 64681,0
229894, -110.92705782458899,32.21706629295026,false, 95733,0
229905, -110.96976967302747,32.217438369687976,false, 66381,0
229928, -110.9317924559869,32.217004577739345,false, 54430,0
229943, -110.95318928171947,32.217277923644396,false, 66411,0
229956, -110.95368504899905,32.217272221031294,false, 100243,0
229957, -110.91849781059477,32.216769593753185,false, 113505,0
229959, -110.93779784391579,32.21702167065781,false, 44460,0
229966, -110.95438681555544,32.21725027056228,false, 153652,0
229969, -110.93155941073118,32.216962748244555,false, 74215,0
229972, -110.9549091948173,32.217247952816265,false, 69980,0
229995, -110.92046176883942,32.216621440411885,false, 157225,0
230013, -110.93132701888618,32.21692043345999,false, 78560,0
230018, -110.96976923398275,32.21734175528503,false, 115616,0
230045, -110.94840848702226,32.2171128323005,false, 102638,0
230046, -110.93832749213173,32.21702437217853,false, 120997,0
230054, -110.92766572130299,32.21687742164181,false, 145100,0
230057, -110.93104559294154,32.21686966482539,false, 53795,0
230068, -110.92826430315395,32.216876941305024,false, 102532,0
230072, -110.9286158487817,32.21687138379697,false, 101971,0
230075, -110.92898281742518,32.216871409956035,false, 35357,0
230080, -110.91912538439435,32.21659053513586,false, 221379,0
230082, -110.92927633290851,32.21687053177384,false, 34112,0
230084, -110.92950620436527,32.216871474559895,false, 82970,0
230086, -110.92972865195904,32.21687221506219,false, 67010,0
230088, -110.92995397375915,32.216871427949904,false, 75831,0
230092, -110.93018986613298,32.216871412792415,false, 53186,0
230095, -110.93043009578962,32.21687209213631,false, 141138,1
230098, -110.95318866164165,32.217140382772264,false, 91850,0
230099, -110.93067781351355,32.21687286255016,false, 88124,0
230119, -110.95368449900928,32.21713473869452,false, 78121,0
230165, -110.96239758845239,32.21710856278606,false, 121473,0
230166, -110.96254862365359,32.217123575131886,false, 61841,0
230169, -110.96267726254241,32.21712267938722,false, 116085,0
230172, -110.96280570376618,32.21712190702375,false, 59876,0
230175, -110.96293408427852,32.217121534632824,false, 79594,0
230176, -110.96306256608545,32.2171214180932,false, 118610,0
230179, -110.96319109787648,32.217121766765565,false, 80314,0
230181, -110.96333186053228,32.217122421823404,false, 78250,0
230186, -110.92676607327266,32.21685806412185,false, 20000,0
230187, -110.9270972943605,32.21683819594943,false, 111233,0
230188, -110.95438750707143,32.21710877926667,false, 89089,0
230196, -110.95562269034473,32.21710413891845,false, 26293,0
230198, -110.954910202694,32.21710800043934,false, 119064,0
230206, -110.96368199532692,32.217161585697276,false, 64306,0
230276, -110.96420799077433,32.21709343071209,false, 145640,0
230283, -110.964417706196,32.21709187006708,false, 121279,0
230288, -110.96459909347506,32.21709084269547,false, 51492,0
230295, -110.96492326711645,32.21708923994261,false, 135841,0
230304, -110.96522511984978,32.217089523399494,false, 43432,0
230327, -110.95318808485739,32.21699860590874,false, 149756,0
230333, -110.96678191764693,32.21702630314533,false, 78179,0
230339, -110.9348627677595,32.21681394289218,false, 97178,0
230342, -110.95368392231276,32.21699295943596,false, 44897,0
230343, -110.96724542170453,32.21698436923659,false, 78974,0
230348, -110.96739897748766,32.21698397702586,false, 74974,0
230349, -110.96754679494487,32.21698824343536,false, 94902,0
230350, -110.9676953612629,32.21697757127387,false, 105820,0
230381, -110.95438578523336,32.21697505662161,false, 54382,0
230393, -110.95490853978482,32.2169724552079,false, 170711,0
230396, -110.93832838789895,32.216800275230106,false, 90865,0
230400, -110.93776791050615,32.21681457490881,false, 81219,0
230418, -110.94275512490567,32.21679600107942,false, 74664,0
230492, -110.93403066877613,32.2166035510257,false, 82223,0
230505, -110.95318901311855,32.21685813092433,false, 72857,0
230531, -110.97114349539167,32.21687128620859,false, 20000,0
230534, -110.96438771828522,32.21691129363107,false, 111679,0
230551, -110.96507432422867,32.216859562742094,false, 110403,0
230556, -110.954383116654,32.21683453332857,false, 141202,0
230565, -110.97818537258254,32.216969745083205,false, 72700,0
230570, -110.96593020327947,32.216899487950116,false, 61036,0
230573, -110.93488466081087,32.216642885411986,false, 115477,0
230576, -110.95490592453301,32.216832389978876,false, 76834,0
230593, -110.91958882631867,32.216209856979816,false, 20000,0
230637, -110.96237143209204,32.21679265739096,false, 118358,0
230640, -110.96251277856982,32.21679245582524,false, 76853,0
230642, -110.9626590875828,32.21679183175919,false, 42518,0
230645, -110.96283543175528,32.2167912341566,false, 53352,0
230649, -110.9629888810228,32.216790891869096,false, 88721,0
230651, -110.963680668182,32.216841899876485,false, 34310,0
230652, -110.9631758564473,32.21679094406087,false, 24559,0
230655, -110.96335209521033,32.21679123575999,false, 72449,0
230720, -110.93335124867333,32.21644511977607,false, 128407,0
230739, -110.96678165773118,32.21684008182956,false, 154607,3
230751, -110.93293289790974,32.21638369829697,false, 53286,0
230759, -110.97818148326292,32.21684347084609,false, 110057,0
230790, -110.91849829087965,32.21618989075469,false, 227162,0
230810, -110.96438653840079,32.21673071098811,false, 20000,0
230846, -110.96592677785692,32.21671898370867,false, 117595,0
230874, -110.96661119304929,32.21672316770565,false, 179833,0
230876, -110.96746708544997,32.216708214511264,false, 90041,0
230905, -110.97861326335733,32.216696394493894,false, 126452,0
230909, -110.9636804790777,32.21671104314623,false, 107048,0
230926, -110.96898206588698,32.21674385623242,false, 64012,0
230927, -110.93827633679784,32.216419016213365,false, 78051,0
230933, -110.96911634811684,32.216776638699294,false, 68609,0
230934, -110.93859120134053,32.21641489855989,false, 130553,0
230935, -110.96925061550756,32.21674221496697,false, 28957,0
230938, -110.93890370876754,32.216414648039844,false, 86599,0
230944, -110.93919258891434,32.216414718155455,false, 76182,0
230953, -110.96899543453502,32.21674366128287,false, 90011,0
230954, -110.96911588444489,32.216762891393046,false, 156545,0
230961, -110.96922572490998,32.216742574301904,false, 90332,0
230964, -110.97818033261032,32.2167138957594,false, 120051,0
230969, -110.93391892422727,32.21634664733739,false, 72572,0
230976, -110.97877417853495,32.21665790726657,false, 132605,0
230983, -110.96900938129131,32.21674351566685,false, 126647,0
230987, -110.96911502440813,32.21674306616098,false, 68966,0
230991, -110.96921216894505,32.21674262817679,false, 67329,0
230996, -110.95185032960539,32.21655906162818,false, 58073,0
231012, -110.95210059700898,32.216493882583464,false, 47114,0
231041, -110.91904856166549,32.215910998073916,false, 20000,0
231044, -110.97396498857988,32.21666017800095,false, 27503,0
231047, -110.9691144769447,32.21672323881915,false, 155481,0
231064, -110.95350468362084,32.21646270426268,false, 78157,0
231066, -110.96911401327307,32.21670949151278,false, 149716,0
231070, -110.9628479198061,32.21663603263573,false, 23942,0
231071, -110.95374638849191,32.21652610473531,false, 97650,0
231072, -110.93220225545173,32.21625621772311,false, 64639,0
231085, -110.96368051672512,32.21663421987503,false, 71193,0
231088, -110.96923782219086,32.21661334447782,false, 78011,0
231089, -110.96926206291798,32.21664967040237,false, 59840,0
231098, -110.95487223658061,32.216512227928426,false, 20000,0
231102, -110.93190959330424,32.21621628573329,false, 52062,0
231119, -110.95558501286682,32.216493917848695,false, 71326,0
231128, -110.96438597434765,32.216543807454485,false, 149598,0
231134, -110.96661152946378,32.21660332934068,false, 145058,0
231146, -110.96236834812296,32.21648050175898,false, 84141,0
231148, -110.96250603205569,32.216480879594435,false, 22501,0
231149, -110.96262117470059,32.21648082005547,false, 33274,0
231152, -110.96275066722862,32.21648050958512,false, 74518,0
231154, -110.96291352595918,32.216479970320535,false, 30285,0
231156, -110.96309274423088,32.21647936383739,false, 80284,0
231159, -110.96323869735572,32.216478852490155,false, 83332,0
231161, -110.96335247221565,32.21647848591656,false, 61489,0
231166, -110.96368007704245,32.21651035686862,false, 53690,0
231169, -110.93168598045554,32.21617549304606,false, 66594,0
231186, -110.96732108707612,32.21652632184446,false, 74868,0
231187, -110.95184819842598,32.21643536077169,false, 86505,0
231190, -110.9676256243115,32.216525850897156,false, 53379,0
231198, -110.96800050912894,32.21656624698875,false, 83724,0
231199, -110.97817933188408,32.2165752026724,false, 20000,0
231200, -110.9656844864871,32.21655391208533,false, 40568,0
231202, -110.96573510785069,32.21656021011805,false, 128132,0
231205, -110.96584586817731,32.216559743498564,false, 72713,0
231207, -110.96589605196448,32.21655309884383,false, 87923,0
231209, -110.96579030286284,32.2165573910207,false, 140340,0
231211, -110.9332626891118,32.21618588288438,false, 88451,0
231212, -110.93145922797328,32.216132060422375,false, 53884,0
231214, -110.95250684207687,32.216409425749426,false, 49667,0
231218, -110.9758442164103,32.216509931897015,false, 83538,0
231237, -110.97393667340442,32.216484839102264,false, 40002,0
231240, -110.97596675624362,32.216497535733396,false, 48837,0
231256, -110.96660719015117,32.216498223877664,false, 138206,0
231259, -110.9268925746607,32.21614596587226,false, 59096,0
231265, -110.97609442255758,32.21648600752263,false, 27385,0
231269, -110.93385392669155,32.21616204339574,false, 124605,0
231282, -110.93121383532167,32.21608552119996,false, 101256,0
231289, -110.97623068043812,32.21647169554173,false, 121187,0
231290, -110.92831188180517,32.2160712898874,false, 20000,0
231291, -110.95435707323952,32.21637546440504,false, 133972,0
231299, -110.9287340032826,32.21607462807936,false, 100018,0
231305, -110.92753792312485,32.21606810988904,false, 82082,0
231307, -110.92775100220305,32.21606015362658,false, 113422,0
231313, -110.92905231165638,32.21607408737975,false, 74373,0
231316, -110.95486947429538,32.216371325404715,false, 28120,0
231321, -110.92928655144725,32.216073848677944,false, 71421,0
231330, -110.92949852740256,32.216072195872606,false, 60715,0
231338, -110.97636087978384,32.21645804383974,false, 59397,0
231343, -110.92972279737118,32.21607338520658,false, 142023,0
231351, -110.92995601184873,32.21607204768988,false, 76332,0
231354, -110.93018623311379,32.216071998486335,false, 84845,0
231361, -110.93042879524823,32.21607103282977,false, 117093,0
231367, -110.93067342219182,32.21607069653182,false, 49125,0
231369, -110.93097116711196,32.21607226351522,false, 76111,0
231379, -110.96799985879842,32.216476045374215,false, 110508,0
231382, -110.9555858147676,32.21635326237705,false, 137099,0
231391, -110.93281413896138,32.21609985894509,false, 82752,0
231397, -110.97521114955019,32.2164664303608,false, 188315,0
231400, -110.96568429834772,32.21644826820218,false, 82293,0
231406, -110.96589611397994,32.216447924516714,false, 70816,0
231418, -110.97676742328765,32.216408546819785,false, 121795,0
231428, -110.96578981904221,32.216444223321446,false, 107110,0
231429, -110.97087999737222,32.21630502320238,false, 123812,0
231433, -110.9657348001386,32.21644162678543,false, 70647,0
231439, -110.96584567649249,32.216441116094856,false, 103917,0
231447, -110.97103584556142,32.216300838643974,false, 119603,0
231454, -110.96501153859604,32.216409203965455,false, 78541,0
231457, -110.9711875243622,32.216355196082766,false, 99477,0
231459, -110.96527097703736,32.21643244608206,false, 87475,0
231463, -110.96426128336638,32.216360861251616,false, 128373,0
231470, -110.96456379663411,32.21636138512382,false, 61724,0
231472, -110.9648682576719,32.216419613754454,false, 88324,0
231478, -110.95203325018375,32.21633114763929,false, 68114,0
231481, -110.97136238505216,32.21628799238795,false, 62705,0
231487, -110.96516676611886,32.21642766569984,false, 102665,0
231488, -110.9650716861443,32.216425501473,false, 107949,0
231496, -110.95250511439397,32.216272028798485,false, 122276,0
231512, -110.96642903033977,32.216259596302116,false, 171605,0
231517, -110.9667305782009,32.21634743175445,false, 98670,0
231521, -110.96368136533822,32.21635858659049,false, 135641,0
231522, -110.96525178210088,32.21638997036029,false, 78292,0
231525, -110.95185359601223,32.216297610811196,false, 47570,0
231526, -110.96736652651975,32.21634581024535,false, 64452,0
231533, -110.96767138689447,32.21634550261757,false, 48867,0
231535, -110.9536610725877,32.21626024011787,false, 51600,0
231550, -110.97266621659149,32.2162191132575,false, 164104,0
231567, -110.96486486297323,32.21637836659341,false, 62813,0
231568, -110.92478565977953,32.21565091510729,false, 201602,0
231570, -110.92552828001094,32.21579950628115,false, 179800,0
231574, -110.96976137161337,32.216340315510855,false, 43714,0
231580, -110.92617146359991,32.21580195031973,false, 150813,0
231581, -110.96527857905133,32.21635478540917,false, 113761,0
231594, -110.95209116153403,32.21626755530076,false, 73456,0
231596, -110.95435186328461,32.216171601501955,false, 134454,0
231601, -110.93319562809192,32.21599293977933,false, 30215,0
231606, -110.93217690162719,32.21596824173988,false, 97698,0
231609, -110.95486815072096,32.216235665482344,false, 31601,0
231613, -110.95185263658391,32.21625274313257,false, 55199,0
231618, -110.96592551840759,32.2162294570811,false, 124954,0
231619, -110.92428978885883,32.21560297893216,false, 35233,0
231623, -110.95558480988156,32.21622431760728,false, 95089,0
231633, -110.9337896338831,32.21598099653919,false, 104109,0
231636, -110.97522022658056,32.21633724584153,false, 80839,0
231667, -110.95209027111255,32.21622261704174,false, 124296,0
231691, -110.97378540613367,32.21617542923345,false, 97878,0
231698, -110.92197417256534,32.21555898161372,false, 123764,0
231700, -110.96880056685934,32.21632134092362,false, 41332,0
231701, -110.96883281932276,32.21634159344165,false, 84701,0
231704, -110.96891800945444,32.21632107257492,false, 88214,0
231705, -110.96895047249231,32.21634120483065,false, 105393,0
231713, -110.96907514932448,32.21632076567348,false, 76151,0
231715, -110.96910759683398,32.216340854953515,false, 54254,0
231716, -110.92377534487528,32.21558952126584,true, 305285,0
231717, -110.96919278708978,32.21632043761274,false, 29559,0
231720, -110.96922524942374,32.21634048697012,false, 111698,0
231721, -110.97817969087781,32.21633122918089,false, 83002,0
231723, -110.96505481082204,32.216282185619,false, 113619,0
231724, -110.97860298271243,32.216309267373425,false, 106639,0
231725, -110.97058194463006,32.216234536977495,false, 137421,0
231729, -110.92143129433249,32.21553317047048,true, 344542,0
231731, -110.965226121613,32.21630290617767,false, 93639,0
231734, -110.97169098593865,32.21620459474053,false, 69182,0
231742, -110.96368044235622,32.21625087278644,false, 82676,0
231750, -110.93274497924506,32.21589030747622,false, 78529,0
231751, -110.95191055352967,32.21618898294804,false, 132955,0
231753, -110.96876793342722,32.21630109551443,false, 28353,0
231755, -110.96888595462124,32.21630080658302,false, 170467,0
231756, -110.96486194018928,32.216283873936135,false, 135029,0
231757, -110.96904243842309,32.216300605375295,false, 56025,0
231764, -110.96916056174213,32.21630029867709,false, 39159,0
231766, -110.95250345463315,32.21613458915524,false, 81745,0
231778, -110.96253296440928,32.21614633509305,false, 115362,0
231780, -110.9627042899,32.21614645431689,false, 79027,0
231782, -110.93191425595637,32.21581679558291,false, 71698,0
231783, -110.9628799689224,32.21614576148158,false, 152036,0
231785, -110.96304418997727,32.21614486603874,false, 50522,0
231786, -110.9631883339381,32.216143772101276,false, 123387,0
231787, -110.92327375035012,32.2155778946563,true, 316500,0
231789, -110.97876174540941,32.21621718479985,false, 118590,0
231790, -110.9536598190693,32.21612263108442,false, 85266,0
231794, -110.95202984570805,32.216160799173586,false, 106704,0
231796, -110.96438661067236,32.21618203760581,false, 134233,0
231801, -110.97121807087468,32.21619859874871,false, 170704,0
231803, -110.96522852706866,32.21622104721361,false, 130865,0
231807, -110.95185073972159,32.21614758363725,false, 84192,0
231813, -110.93165890682533,32.215765177123565,false, 68683,0
231814, -110.96529860882035,32.216226207411545,false, 55167,0
231820, -110.95486475726594,32.21610321598641,false, 84284,0
231823, -110.96487827810698,32.21622939862173,false, 120993,0
231827, -110.96672271137474,32.21616599190387,false, 136582,0
231834, -110.95208830422055,32.21611782654669,false, 115958,0
231836, -110.96740780011253,32.216162559314334,false, 115393,0
231851, -110.95558595262635,32.216085117314414,false, 184844,0
231852, -110.96771371194525,32.216162245722664,false, 97265,0
231856, -110.96880065241916,32.21622253968205,false, 122198,0
231857, -110.96883318391674,32.216242781666686,false, 105700,0
231858, -110.93143021937811,32.215752594206265,false, 69131,0
231859, -110.91845478670672,32.2155361697063,false, 135807,0
231861, -110.96889586781529,32.21622431542358,false, 83629,0
231862, -110.96891244391385,32.21624787660043,false, 111146,0
231864, -110.96801214845226,32.21616056635699,false, 134321,0
231866, -110.96899540933228,32.21618861240815,false, 25656,0
231867, -110.92084408204897,32.21545540187407,true, 238847,0
231868, -110.96909801817246,32.216221529554076,false, 110634,0
231869, -110.9691138021297,32.21624599336026,false, 142332,0
231870, -110.9691926153253,32.21622158090257,false, 52767,0
231871, -110.9692247539003,32.21624204122762,false, 98325,0
231885, -110.92706179260429,32.215821344758574,false, 20000,0
231889, -110.96945331892536,32.21615568087539,false, 52942,0
231890, -110.96963714117925,32.21615424297854,false, 158750,0
231896, -110.96487716699497,32.21619406561242,false, 131665,0
231903, -110.96992636450757,32.216153566674016,false, 123647,0
231908, -110.97818102635829,32.2162101589956,false, 101315,0
231916, -110.96368345416505,32.21612187287078,false, 81873,0
231918, -110.96876787994421,32.21620234003546,false, 69491,0
231921, -110.95190850622598,32.21608453385822,false, 66989,0
231922, -110.96916115156628,32.21620110816386,false, 100441,0
231925, -110.9331278516852,32.21580840822148,false, 160238,0
231926, -110.93121005916024,32.215739381382846,false, 116707,0
231932, -110.96888118146882,32.21619859557578,false, 77218,0
231935, -110.96908156798612,32.21619754539687,false, 92411,0
231938, -110.96512574313573,32.21616816640454,false, 57882,0
231944, -110.92765375837162,32.215797870243144,false, 48417,0
231945, -110.92825632315252,32.21573140384522,false, 53403,0
231947, -110.93372464480805,32.215798406225154,false, 161071,1
231949, -110.9285510232815,32.21572703306773,false, 75960,0
231951, -110.92879882525561,32.21572838872578,false, 148240,1
231952, -110.9290467273937,32.215727573267614,false, 43786,0
231954, -110.9520277654858,32.21605622198815,false, 100201,0
231955, -110.92928058046255,32.21572760285737,false, 88775,0
231958, -110.92949554254821,32.21572740630911,false, 160192,0
231961, -110.92972077620081,32.21572881925531,false, 43642,0
231965, -110.92995286437774,32.21572807994814,false, 59107,0
231967, -110.93018404382286,32.21572877609008,false, 48324,0
231969, -110.96487516601067,32.21614433145259,false, 115460,0
231970, -110.93042800188647,32.21572851329309,false, 128836,0
231974, -110.93067560621814,32.21572883986551,false, 69843,0
231975, -110.95250177414036,32.21599714853856,false, 41479,0
231976, -110.9309735768466,32.21572965985665,false, 47023,0
231979, -110.97578255876125,32.21610252674629,false, 133795,0
231981, -110.96507256154047,32.21612055114943,false, 103848,0
232004, -110.95317380734623,32.215989583175656,false, 77719,0
232008, -110.96524387516696,32.216117059078734,false, 85609,0
232017, -110.9759162145334,32.21608703163746,false, 113584,0
232038, -110.95372216363872,32.21598512077514,false, 45523,0
232044, -110.97604238008485,32.21607414077127,false, 172632,0
232048, -110.97859982643517,32.21615653729243,false, 149530,0
232055, -110.96487529967092,32.216105597658725,false, 104064,0
232057, -110.95434740291921,32.21597176720569,false, 59550,0
232058, -110.97498620197865,32.21595217145897,false, 69919,0
232062, -110.97616682833292,32.21606304519703,false, 20000,0
232064, -110.93261161382615,32.21568506132769,false, 20000,0
232073, -110.95486386131745,32.21596497724325,false, 66344,0
232099, -110.9762976808125,32.216049920981554,false, 59061,0
232158, -110.97655572588873,32.21602291315518,false, 49365,0
232215, -110.97516348283456,32.21592217474185,false, 127508,0
232251, -110.95250009051834,32.21585973024291,false, 95151,0
232256, -110.97531715464369,32.21589071070857,false, 108278,0
232266, -110.95317311133253,32.2158503744668,false, 81894,0
232267, -110.93305412882269,32.21560817468002,false, 42862,0
232269, -110.97546825848052,32.21599650864343,false, 91773,0
232273, -110.9537179002394,32.21584589255017,false, 58417,0
232274, -110.92705956141103,32.21564079009097,false, 99468,0
232284, -110.96227947901086,32.21585072996033,false, 97338,0
232288, -110.962434655264,32.215853591503205,false, 38467,0
232290, -110.96257748636276,32.21585326916581,false, 57980,0
232292, -110.9336613454498,32.21561185738046,false, 78615,0
232294, -110.96270969131155,32.215853318604466,false, 111303,0
232299, -110.962829341736,32.21585334850784,false, 106268,0
232301, -110.96294912925802,32.21585312321048,false, 68530,0
232303, -110.96307713868251,32.21585280811175,false, 21194,0
232305, -110.96321334884784,32.21585229276722,false, 110364,0
232307, -110.96333145189772,32.21585174205809,false, 30708,0
232313, -110.95434045175257,32.2158318180973,false, 20000,0
232320, -110.92765246425573,32.21559463158052,false, 20000,0
232327, -110.97048923316414,32.215932270579444,false, 99099,0
232337, -110.97859975357571,32.21590626614338,false, 114021,0
232346, -110.97074889481362,32.215874789017185,false, 60077,0
232348, -110.97817920956031,32.215956492303945,false, 203281,1
232358, -110.93244087622453,32.21548871418892,false, 63587,0
232361, -110.97090256006163,32.21573333566975,false, 32334,0
232366, -110.96368262508845,32.21584848823402,false, 48035,0
232372, -110.97102245022977,32.21572379174371,false, 130248,0
232389, -110.97123348239921,32.215697354448366,false, 92298,0
232412, -110.97151227050715,32.215870281656684,false, 81841,0
232439, -110.97178253528924,32.215853662216716,false, 114063,0
232455, -110.9642063305546,32.21578551029413,false, 127444,0
232460, -110.9645079767904,32.215784786871424,false, 200508,0
232464, -110.96489131271582,32.215781023056245,false, 138263,0
232467, -110.96519242931844,32.21577928732574,false, 175079,0
232482, -110.96583802907082,32.215773432164426,false, 43658,0
232491, -110.92001191811224,32.21513542611375,false, 20000,0
232496, -110.96614131616475,32.2157730518534,false, 86127,0
232501, -110.92705891668923,32.21548239129176,false, 105822,0
232505, -110.96643132399788,32.21577345199095,false, 114202,0
232509, -110.96673022534218,32.21577293451982,false, 20000,0
232511, -110.93293568818754,32.21540380351296,false, 109226,0
232521, -110.96745521328688,32.21578966747765,false, 70236,0
232529, -110.97574506233293,32.215744537292125,false, 118775,0
232532, -110.96795287761262,32.21577852911377,false, 99895,0
232534, -110.97268384948858,32.21580044347993,false, 128058,0
232537, -110.97543980788862,32.21577884105603,false, 44689,0
232541, -110.96825015255084,32.21577816069808,false, 20000,0
232549, -110.9688379816704,32.21576582815586,false, 103624,0
232552, -110.96913624163638,32.21576588795616,false, 82445,0
232555, -110.9758965240675,32.2157247918968,false, 135933,0
232565, -110.96963469016507,32.215746755409185,false, 113420,0
232568, -110.93359278391604,32.21542796566018,false, 73442,0
232571, -110.93220950512554,32.21534772420035,false, 55981,0
232580, -110.9255294521202,32.21523127927445,true, 281231,0
232581, -110.92617386936857,32.21523196860262,false, 20000,0
232582, -110.97604171614597,32.21569946879945,false, 93031,0
232617, -110.97618906711165,32.2156755523728,false, 111432,0
232631, -110.96368254368468,32.2157082676361,false, 72629,0
232632, -110.92765377968409,32.215386078845725,false, 125399,0
232666, -110.97650029622943,32.215624921846675,false, 166501,0
232677, -110.97164968483918,32.21569555680928,false, 93224,0
232686, -110.9766506254896,32.21559976382804,false, 105658,0
232709, -110.9319119837911,32.21526597409557,false, 20000,0
232740, -110.96745847018391,32.21565144659441,false, 121597,0
232743, -110.96437550915236,32.21551544931264,false, 79766,0
232745, -110.95314942678971,32.21545897527021,false, 122154,0
232747, -110.93275092044013,32.21520204392785,false, 91245,0
232748, -110.92824289532051,32.215236249811866,false, 44426,0
232756, -110.92854650992557,32.21523999669894,false, 119794,0
232759, -110.92878986851005,32.21524085204847,false, 110531,0
232761, -110.92708782789306,32.21520150355566,false, 62871,0
232763, -110.9536365256477,32.21552338903788,false, 59409,0
232765, -110.96506413767655,32.215596590932485,false, 86283,0
232767, -110.92903661767396,32.21524072131416,false, 159028,0
232770, -110.9292719661235,32.215240613544985,false, 25619,0
232773, -110.92949717574749,32.21523995041242,false, 124221,0
232776, -110.92972327152022,32.21524005834923,false, 131522,0
232781, -110.92994525706762,32.215239880229944,false, 162616,0
232785, -110.96814054873461,32.215625040166515,false, 85430,0
232789, -110.93017778127967,32.215239767951346,false, 139961,0
232801, -110.96577595237088,32.21561384240089,false, 123731,0
232804, -110.9304117679759,32.2152396279946,false, 44785,0
232807, -110.96607824545498,32.215614115394224,false, 99216,0
232809, -110.96645527392742,32.215631011740236,false, 142990,0
232816, -110.96675366534028,32.215588555295824,false, 111759,0
232817, -110.93065917765941,32.21523943622315,false, 98753,0
232822, -110.9316530762208,32.21523922912495,false, 110431,0
232827, -110.93097272460486,32.215239476093686,false, 74225,0
232828, -110.96260091561346,32.21551814183966,false, 44600,0
232829, -110.96244870819437,32.215517365332744,false, 118456,0
232832, -110.962320517495,32.21551466705771,false, 70022,0
232834, -110.96276246562466,32.21551886028133,false, 20000,0
232835, -110.93120179072852,32.21523844188316,false, 105927,0
232838, -110.96291510038387,32.21551809479132,false, 128788,0
232839, -110.97276857770777,32.215659215266356,false, 127391,0
232842, -110.96305939386265,32.21551740452373,false, 75044,0
232843, -110.93142969238293,32.21523608281462,false, 82217,0
232848, -110.9632097535908,32.21551638905282,false, 126057,0
232853, -110.96334536804393,32.21551470998182,false, 20000,0
232854, -110.96368137850928,32.215597374753166,false, 72599,0
232865, -110.96913542157824,32.215583400882544,false, 128950,0
232866, -110.96883702550478,32.21558133547968,false, 130359,0
232877, -110.95427269616545,32.215489971415984,false, 121666,0
232883, -110.9545425968276,32.215365534973046,false, 52018,0
232888, -110.95472760572181,32.215420193489926,false, 68712,0
232890, -110.93352890023695,32.21524620532966,false, 93102,0
232931, -110.96970765659226,32.215556841597504,false, 51841,0
232981, -110.97164381200592,32.21554160912964,false, 60844,0
232995, -110.96745441352299,32.215515980943,false, 105218,0
232996, -110.92765222904826,32.21517090016243,false, 148688,2
232997, -110.96645535343234,32.21553705581861,false, 20000,0
233013, -110.96368156877905,32.2154760466944,false, 81716,0
233031, -110.9659148819768,32.21549766400936,false, 24358,0
233041, -110.95363290789358,32.21537570376798,false, 109481,0
233044, -110.96813810474106,32.215496021965095,false, 105480,0
233077, -110.92326716054814,32.21477960701715,true, 464735,0
233081, -110.92376757185411,32.214777554648926,false, 115011,0
233087, -110.92426582422092,32.214777472622885,true, 288266,0
233090, -110.95426702928225,32.21535213897331,false, 74463,0
233092, -110.92476380886018,32.21477516462795,false, 20000,0
